node_id,label,sens,logit,prob,pred,error,split
64356,0,1,0.3133622,0.5777057,1,1,test
64357,-1,1,3.506158,0.97086245,1,1,unassigned
64358,-1,0,-0.79859114,0.31032696,0,1,unassigned
64359,-1,0,4.397744,0.9878445,1,1,unassigned
64360,-1,1,0.038734257,0.50968236,1,1,unassigned
64361,-1,0,2.4716878,0.922133,1,1,unassigned
64362,-1,1,-0.35452974,0.4122844,0,1,unassigned
64363,-1,0,-0.4564603,0.38782585,0,1,unassigned
64364,-1,1,3.3134582,0.9648877,1,1,unassigned
64365,-1,1,0.27779916,0.56900656,1,1,unassigned
64366,-1,1,-0.6655195,0.33950084,0,1,unassigned
64367,1,1,3.147878,0.95882505,1,0,val
64368,-1,0,1.2639511,0.77970546,1,1,unassigned
64369,1,0,1.9682744,0.8774257,1,0,unassigned
64370,-1,0,-0.28946063,0.42813593,0,1,unassigned
64371,-1,0,-0.091096655,0.47724158,0,1,unassigned
64372,-1,0,0.78569174,0.6869055,1,1,unassigned
64373,-1,0,0.273882,0.5680457,1,1,unassigned
64374,1,1,9.088854,0.9998871,1,0,unassigned
64375,-1,0,4.109092,0.98384273,1,1,unassigned
64376,-1,0,4.854526,0.9922672,1,1,unassigned
64377,-1,1,1.5539138,0.8254783,1,1,unassigned
64378,-1,1,2.395653,0.9164952,1,1,unassigned
64379,-1,1,1.6904058,0.8442775,1,1,unassigned
64380,1,1,0.41883418,0.60320425,1,0,test
64381,-1,1,1.8772991,0.8673006,1,1,unassigned
64382,-1,0,1.1427197,0.7581786,1,1,unassigned
64383,-1,0,-0.612424,0.3515064,0,1,unassigned
64384,1,1,2.2354271,0.90338606,1,0,unassigned
64385,-1,1,1.7449994,0.851321,1,1,unassigned
64386,-1,0,1.0022752,0.7315057,1,1,unassigned
64387,-1,1,1.6210344,0.83493775,1,1,unassigned
64388,-1,0,2.9489129,0.95021206,1,1,unassigned
64389,-1,0,4.820788,0.992004,1,1,unassigned
64390,-1,1,3.569029,0.9725893,1,1,unassigned
64391,-1,1,-0.56905663,0.36145455,0,1,unassigned
64392,-1,1,-0.4253288,0.39524233,0,1,unassigned
64393,-1,1,-0.5313586,0.37020007,0,1,unassigned
64394,-1,1,-0.50454926,0.37647218,0,1,unassigned
64395,-1,0,-0.8162198,0.30656672,0,1,unassigned
64396,-1,1,0.041626453,0.5104051,1,1,unassigned
64397,-1,1,-0.4294615,0.39425492,0,1,unassigned
64398,-1,0,10.412532,0.99996996,1,1,unassigned
64399,-1,1,1.575176,0.8285202,1,1,unassigned
64400,-1,1,0.70289207,0.66882867,1,1,unassigned
64401,-1,0,4.466472,0.98864275,1,1,unassigned
64402,-1,1,1.9812067,0.87880975,1,1,unassigned
64403,0,0,1.0904741,0.74847096,1,1,val
64404,-1,0,-0.08885434,0.477801,0,1,unassigned
64405,-1,0,5.181982,0.99441445,1,1,unassigned
64406,-1,1,0.32527444,0.58060914,1,1,unassigned
64407,-1,0,-0.15751056,0.46070358,0,1,unassigned
64408,-1,1,-0.11014067,0.47249264,0,1,unassigned
64409,-1,0,2.8916724,0.94743323,1,1,unassigned
64410,-1,0,1.7133025,0.8472641,1,1,unassigned
64411,-1,0,1.4671617,0.8126256,1,1,unassigned
64412,-1,0,1.7084932,0.84664077,1,1,unassigned
64413,-1,0,3.5791671,0.9728583,1,1,unassigned
64414,1,1,-0.16259298,0.45944107,0,1,test
64415,0,0,-0.42336762,0.39571115,0,0,train
64416,-1,0,-0.26343325,0.43451992,0,1,unassigned
64417,1,0,1.2783831,0.7821744,1,0,test
64418,-1,1,-0.39741266,0.40193412,0,1,unassigned
64419,-1,0,1.144703,0.7585421,1,1,unassigned
64420,-1,0,-0.60293275,0.35367304,0,1,unassigned
64421,-1,0,2.1717393,0.8976828,1,1,unassigned
64422,-1,0,3.0880702,0.956398,1,1,unassigned
64423,-1,0,5.342933,0.9952409,1,1,unassigned
64424,-1,0,1.838855,0.8628132,1,1,unassigned
64425,-1,1,-1.0483718,0.25953788,0,1,unassigned
64426,-1,1,1.1003538,0.7503264,1,1,unassigned
64427,-1,1,-0.22602049,0.4437342,0,1,unassigned
64428,0,0,-0.18848644,0.45301738,0,0,unassigned
64429,-1,1,1.5942979,0.8312199,1,1,unassigned
64430,-1,1,2.6827135,0.93599886,1,1,unassigned
64431,-1,1,-1.0109127,0.2668013,0,1,unassigned
64432,-1,0,-0.85692716,0.29798174,0,1,unassigned
64433,1,0,3.4830377,0.9702013,1,0,test
64434,-1,1,4.1702256,0.9847862,1,1,unassigned
64435,-1,0,-0.029332131,0.4926675,0,1,unassigned
64436,-1,1,-0.9640151,0.27607504,0,1,unassigned
64437,-1,0,-0.31863308,0.42100894,0,1,unassigned
64438,-1,1,-0.20589669,0.44870692,0,1,unassigned
64439,1,0,2.0727127,0.8882225,1,0,val
64440,-1,0,-0.6882626,0.3344197,0,1,unassigned
64441,-1,0,-0.0611393,0.48471996,0,1,unassigned
64442,-1,1,0.7488173,0.6789209,1,1,unassigned
64443,0,0,-0.63931155,0.34540218,0,0,val
64444,-1,1,2.5892437,0.93016607,1,1,unassigned
64445,-1,0,-0.4998705,0.37757114,0,1,unassigned
64446,-1,0,-0.24103281,0.4400318,0,1,unassigned
64447,-1,0,2.2888072,0.90794575,1,1,unassigned
64448,-1,0,3.5808294,0.9729022,1,1,unassigned
64449,-1,1,5.858272,0.997152,1,1,unassigned
64450,-1,0,27.598465,1.0,1,1,unassigned
64451,-1,0,-0.37422168,0.40752134,0,1,unassigned
64452,-1,1,-0.025327504,0.49366847,0,1,unassigned
64453,-1,0,0.12084988,0.53017575,1,1,unassigned
64454,-1,0,-0.011170194,0.49720746,0,1,unassigned
64455,-1,1,0.2911453,0.5722765,1,1,unassigned
64456,1,0,1.8594527,0.8652331,1,0,val
64457,-1,1,6.4074626,0.9983535,1,1,unassigned
64458,-1,0,2.303376,0.9091562,1,1,unassigned
64459,1,1,-0.15477337,0.46138376,0,1,unassigned
64460,-1,1,-0.93404245,0.28210533,0,1,unassigned
64461,-1,0,5.15949,0.9942882,1,1,unassigned
64462,-1,0,1.0228224,0.73552203,1,1,unassigned
64463,-1,0,-0.5670132,0.36192632,0,1,unassigned
64464,-1,1,0.5354651,0.63075686,1,1,unassigned
64465,-1,1,6.8389716,0.9989299,1,1,unassigned
64466,1,1,5.0999255,0.99393976,1,0,unassigned
64467,-1,1,3.0063777,0.9528614,1,1,unassigned
64468,0,1,0.37862483,0.5935414,1,1,test
64469,-1,0,0.004849717,0.5012124,1,1,unassigned
64470,-1,0,6.4242454,0.9983809,1,1,unassigned
64471,-1,0,1.507576,0.8187017,1,1,unassigned
64472,-1,0,0.6682985,0.661122,1,1,unassigned
64473,-1,1,-0.56476295,0.36244613,0,1,unassigned
64474,-1,0,-0.6438248,0.34438244,0,1,unassigned
64475,-1,1,1.450944,0.81014365,1,1,unassigned
64476,-1,1,5.728565,0.99675876,1,1,unassigned
64477,0,0,-0.043885797,0.48903033,0,0,test
64478,-1,1,0.13229367,0.53302526,1,1,unassigned
64479,-1,1,0.51518977,0.6260223,1,1,unassigned
64480,-1,1,1.4975833,0.8172138,1,1,unassigned
64481,-1,0,1.5266953,0.82152224,1,1,unassigned
64482,-1,0,2.1040752,0.89129865,1,1,unassigned
64483,-1,0,3.529711,0.9715215,1,1,unassigned
64484,-1,0,-0.46455812,0.38590506,0,1,unassigned
64485,1,1,3.6955554,0.9757681,1,0,unassigned
64486,-1,0,3.6659052,0.97505707,1,1,unassigned
64487,-1,0,-0.5831821,0.35820073,0,1,unassigned
64488,-1,0,0.9123249,0.71347564,1,1,unassigned
64489,-1,1,-0.7474958,0.3213672,0,1,unassigned
64490,-1,1,-0.7381263,0.323414,0,1,unassigned
64491,-1,0,-0.4488328,0.3896383,0,1,unassigned
64492,1,0,2.7924993,0.9422692,1,0,unassigned
64493,1,0,7.9013095,0.99962986,1,0,unassigned
64494,-1,1,-0.76423526,0.31772745,0,1,unassigned
64495,-1,1,-0.43796784,0.3922253,0,1,unassigned
64496,-1,1,-0.500702,0.37737572,0,1,unassigned
64497,0,1,-0.50379467,0.37664932,0,0,unassigned
64498,-1,0,-0.5823983,0.3583809,0,1,unassigned
64499,-1,0,4.1551886,0.98455936,1,1,unassigned
64500,-1,0,-0.38592976,0.4046975,0,1,unassigned
64501,-1,0,5.1110096,0.99400616,1,1,unassigned
64502,-1,1,0.27785262,0.56901973,1,1,unassigned
64503,-1,0,-0.48247164,0.38166863,0,1,unassigned
64504,0,0,-0.53807724,0.36863497,0,0,val
64505,-1,0,0.6102251,0.64799213,1,1,unassigned
64506,-1,1,0.6557102,0.6582961,1,1,unassigned
64507,1,0,-0.16627894,0.45852578,0,1,test
64508,0,0,-0.8325038,0.3031159,0,0,unassigned
64509,-1,1,5.0048394,0.99333924,1,1,unassigned
64510,-1,0,0.22363573,0.5556771,1,1,unassigned
64511,-1,1,5.917283,0.99731475,1,1,unassigned
64512,-1,1,3.2570884,0.962927,1,1,unassigned
64513,-1,0,3.574072,0.97272336,1,1,unassigned
64514,-1,1,1.171304,0.76338065,1,1,unassigned
64515,-1,1,1.9057162,0.8705371,1,1,unassigned
64516,-1,1,4.4539666,0.9885014,1,1,unassigned
64517,-1,1,0.1559309,0.53890395,1,1,unassigned
64518,-1,0,0.42013356,0.6035152,1,1,unassigned
64519,-1,1,3.1665764,0.95955694,1,1,unassigned
64520,-1,1,2.1746666,0.89795136,1,1,unassigned
64521,-1,0,-0.408302,0.39931932,0,1,unassigned
64522,-1,1,-0.4803849,0.38216126,0,1,unassigned
64523,-1,0,6.27189,0.99811494,1,1,unassigned
64524,-1,0,2.2263906,0.9025945,1,1,unassigned
64525,-1,0,8.741677,0.99984026,1,1,unassigned
64526,-1,0,0.08626264,0.52155226,1,1,unassigned
64527,-1,1,-0.03209348,0.49197733,0,1,unassigned
64528,-1,1,-0.48317,0.38150388,0,1,unassigned
64529,-1,1,-0.8312241,0.30338633,0,1,unassigned
64530,-1,1,-0.58233947,0.35839447,0,1,unassigned
64531,0,0,0.76243985,0.6818832,1,1,val
64532,-1,0,4.8664417,0.99235815,1,1,unassigned
64533,-1,0,1.2730025,0.78125626,1,1,unassigned
64534,-1,1,-0.88701296,0.29172662,0,1,unassigned
64535,-1,0,2.2484698,0.9045184,1,1,unassigned
64536,1,1,0.05128953,0.5128196,1,0,test
64537,-1,0,1.7917898,0.85714656,1,1,unassigned
64538,-1,1,1.6374505,0.83718777,1,1,unassigned
64539,-1,1,5.8219514,0.9970469,1,1,unassigned
64540,1,1,2.107213,0.8916023,1,0,test
64541,-1,1,3.555947,0.9722384,1,1,unassigned
64542,-1,1,1.6371975,0.83715326,1,1,unassigned
64543,-1,0,4.701286,0.99099815,1,1,unassigned
64544,-1,1,4.603385,0.9900815,1,1,unassigned
64545,-1,0,8.665181,0.9998275,1,1,unassigned
64546,-1,0,6.481528,0.99847084,1,1,unassigned
64547,-1,0,2.5281694,0.9260931,1,1,unassigned
64548,-1,0,3.02401,0.9536471,1,1,unassigned
64549,-1,0,2.6176245,0.9319873,1,1,unassigned
64550,-1,0,2.9746974,0.9514178,1,1,unassigned
64551,-1,1,4.924075,0.99278295,1,1,unassigned
64552,-1,0,0.95315456,0.7217491,1,1,unassigned
64553,-1,0,-0.45670205,0.38776848,0,1,unassigned
64554,-1,0,-0.024590135,0.49385276,0,1,unassigned
64555,0,1,0.99969006,0.7309976,1,1,test
64556,-1,0,9.026233,0.99987984,1,1,unassigned
64557,-1,0,3.5886624,0.97310793,1,1,unassigned
64558,-1,1,0.2820932,0.5700593,1,1,unassigned
64559,-1,1,1.8545058,0.86465526,1,1,unassigned
64560,-1,0,-0.61693156,0.35047963,0,1,unassigned
64561,-1,1,5.968784,0.9974491,1,1,unassigned
64562,-1,0,6.8429227,0.9989342,1,1,unassigned
64563,1,1,-0.78174496,0.31394392,0,1,test
64564,-1,0,4.3192773,0.98686534,1,1,unassigned
64565,1,0,3.775575,0.9775898,1,0,test
64566,-1,0,3.0542514,0.9549657,1,1,unassigned
64567,-1,0,1.0582347,0.742353,1,1,unassigned
64568,-1,0,3.3128703,0.9648677,1,1,unassigned
64569,-1,1,5.257097,0.9948166,1,1,unassigned
64570,-1,0,1.4790307,0.8144261,1,1,unassigned
64571,-1,1,3.0157235,0.9532794,1,1,unassigned
64572,0,0,0.0927569,0.5231726,1,1,test
64573,-1,1,2.3181627,0.9103701,1,1,unassigned
64574,1,1,0.29547676,0.57333636,1,0,val
64575,-1,1,2.8672092,0.9462015,1,1,unassigned
64576,-1,0,1.4299715,0.80689687,1,1,unassigned
64577,0,0,-1.2935429,0.21525377,0,0,train
64578,-1,0,0.24898946,0.56192774,1,1,unassigned
64579,-1,0,-0.6045189,0.35331053,0,1,unassigned
64580,-1,0,0.97121716,0.725362,1,1,unassigned
64581,0,0,0.32292768,0.5800376,1,1,val
64582,-1,0,-0.62832534,0.34789038,0,1,unassigned
64583,-1,1,-0.48073262,0.38207912,0,1,unassigned
64584,-1,0,9.781842,0.9999435,1,1,unassigned
64585,-1,1,-0.46932,0.38477722,0,1,unassigned
64586,-1,0,2.1623905,0.896821,1,1,unassigned
64587,-1,0,1.01198,0.73340744,1,1,unassigned
64588,-1,1,6.995824,0.9990852,1,1,unassigned
64589,-1,1,0.27224085,0.5676429,1,1,unassigned
64590,-1,1,2.0642846,0.8873831,1,1,unassigned
64591,-1,0,0.06848645,0.5171149,1,1,unassigned
64592,-1,0,1.9648821,0.87706035,1,1,unassigned
64593,-1,0,1.9949901,0.8802701,1,1,unassigned
64594,1,1,5.365617,0.9953472,1,0,val
64595,-1,1,1.6966693,0.8450992,1,1,unassigned
64596,-1,1,2.0363238,0.88455844,1,1,unassigned
64597,-1,1,-0.9151298,0.2859513,0,1,unassigned
64598,-1,1,-0.6187918,0.3500563,0,1,unassigned
64599,-1,1,-0.56293535,0.36286855,0,1,unassigned
64600,-1,1,-0.7312908,0.32491153,0,1,unassigned
64601,1,0,5.877375,0.9972057,1,0,val
64602,1,0,2.0580842,0.8867619,1,0,val
64603,-1,1,4.0449185,0.98279023,1,1,unassigned
64604,-1,0,1.2203388,0.77212316,1,1,unassigned
64605,-1,0,-0.30522698,0.42428017,0,1,unassigned
64606,0,0,0.62936974,0.65234655,1,1,unassigned
64607,-1,1,1.7709591,0.8545769,1,1,unassigned
64608,-1,0,4.3435464,0.98717624,1,1,unassigned
64609,-1,0,-0.6002791,0.35427982,0,1,unassigned
64610,-1,0,5.3248734,0.9951546,1,1,unassigned
64611,-1,0,8.886756,0.99986184,1,1,unassigned
64612,-1,0,-0.4095511,0.39901975,0,1,unassigned
64613,-1,1,0.8399817,0.69846135,1,1,unassigned
64614,-1,1,5.737208,0.9967866,1,1,unassigned
64615,0,0,0.037805825,0.5094503,1,1,val
64616,1,0,4.304816,0.98667645,1,0,test
64617,-1,0,4.210179,0.98537344,1,1,unassigned
64618,-1,1,4.6498866,0.99052787,1,1,unassigned
64619,-1,1,-0.9017236,0.2886964,0,1,unassigned
64620,1,0,4.334556,0.9870619,1,0,unassigned
64621,-1,0,2.751924,0.94002193,1,1,unassigned
64622,-1,0,-0.029129356,0.4927182,0,1,unassigned
64623,-1,1,2.8465698,0.9451411,1,1,unassigned
64624,-1,0,-0.09584272,0.47605765,0,1,unassigned
64625,-1,1,-0.52442884,0.3718172,0,1,unassigned
64626,-1,0,2.5496547,0.92755026,1,1,unassigned
64627,-1,1,2.9078383,0.9482326,1,1,unassigned
64628,-1,0,4.278538,0.9863266,1,1,unassigned
64629,-1,0,2.5124607,0.92501074,1,1,unassigned
64630,-1,0,2.4619071,0.92142785,1,1,unassigned
64631,-1,0,3.1935608,0.96059126,1,1,unassigned
64632,1,0,2.0787518,0.8888207,1,0,unassigned
64633,-1,1,2.8902369,0.94736165,1,1,unassigned
64634,-1,0,1.893821,0.8691906,1,1,unassigned
64635,-1,1,0.5280024,0.62901706,1,1,unassigned
64636,-1,0,6.1972885,0.9979692,1,1,unassigned
64637,-1,0,1.1352139,0.7567998,1,1,unassigned
64638,1,1,1.5336263,0.82253623,1,0,unassigned
64639,-1,0,-0.78009737,0.3142989,0,1,unassigned
64640,-1,1,0.32053253,0.57945406,1,1,unassigned
64641,-1,0,0.48514637,0.6189624,1,1,unassigned
64642,-1,1,0.56565845,0.6377608,1,1,unassigned
64643,-1,0,-0.78086007,0.31413454,0,1,unassigned
64644,0,0,-0.37367433,0.40765345,0,0,unassigned
64645,-1,0,0.9868157,0.72845846,1,1,unassigned
64646,-1,1,-0.68098986,0.33604044,0,1,unassigned
64647,-1,1,2.7559497,0.9402484,1,1,unassigned
64648,-1,1,5.063228,0.99371463,1,1,unassigned
64649,-1,1,-0.7559278,0.31953102,0,1,unassigned
64650,-1,0,3.779596,0.97767776,1,1,unassigned
64651,-1,0,7.54326,0.99947065,1,1,unassigned
64652,-1,0,3.399943,0.9677028,1,1,unassigned
64653,-1,0,1.1723683,0.7635728,1,1,unassigned
64654,0,1,-0.6687324,0.33878073,0,0,unassigned
64655,-1,0,0.5019413,0.62291545,1,1,unassigned
64656,-1,0,2.402268,0.9170001,1,1,unassigned
64657,-1,0,0.43180558,0.60630476,1,1,unassigned
64658,0,1,-0.4478634,0.38986892,0,0,train
64659,0,0,-0.35352603,0.41252765,0,0,unassigned
64660,-1,0,1.9305713,0.87331265,1,1,unassigned
64661,-1,0,-0.82843983,0.30397505,0,1,unassigned
64662,-1,0,1.6846839,0.8435238,1,1,unassigned
64663,-1,0,3.0849679,0.95626837,1,1,unassigned
64664,-1,0,0.83309436,0.6970088,1,1,unassigned
64665,-1,0,-1.0897692,0.25166175,0,1,unassigned
64666,1,0,2.888602,0.9472801,1,0,unassigned
64667,-1,1,0.24171475,0.56013614,1,1,unassigned
64668,0,1,-0.25066763,0.43765917,0,0,val
64669,-1,1,2.6677887,0.93509895,1,1,unassigned
64670,-1,1,-0.60601145,0.3529696,0,1,unassigned
64671,-1,0,10.253086,0.9999647,1,1,unassigned
64672,-1,1,2.8863614,0.94716805,1,1,unassigned
64673,-1,0,-0.53349745,0.36970153,0,1,unassigned
64674,-1,0,1.617588,0.83446217,1,1,unassigned
64675,-1,1,1.120229,0.7540312,1,1,unassigned
64676,-1,1,2.5346892,0.92653817,1,1,unassigned
64677,-1,0,2.2046773,0.90066874,1,1,unassigned
64678,-1,1,8.7066145,0.99983454,1,1,unassigned
64679,-1,0,-0.54947627,0.36598593,0,1,unassigned
64680,-1,0,4.1551747,0.9845591,1,1,unassigned
64681,-1,0,2.3116276,0.9098354,1,1,unassigned
64682,-1,0,-0.56960404,0.3613282,0,1,unassigned
64683,-1,0,-0.57271636,0.36061028,0,1,unassigned
64684,0,1,9.047246,0.99988234,1,1,test
64685,-1,0,5.708155,0.9966922,1,1,unassigned
64686,-1,1,4.3433332,0.98717356,1,1,unassigned
64687,-1,0,3.519094,0.9712262,1,1,unassigned
64688,-1,0,3.7455094,0.9769216,1,1,unassigned
64689,-1,0,4.4393597,0.9883342,1,1,unassigned
64690,-1,1,3.0417063,0.9544231,1,1,unassigned
64691,1,1,0.9384589,0.71878827,1,0,unassigned
64692,-1,1,1.3903224,0.8006437,1,1,unassigned
64693,-1,0,0.37240562,0.5920401,1,1,unassigned
64694,-1,1,3.9764206,0.9815925,1,1,unassigned
64695,-1,0,-0.26134938,0.43503204,0,1,unassigned
64696,-1,0,-0.34674573,0.41417181,0,1,unassigned
64697,-1,1,-0.30043924,0.4254501,0,1,unassigned
64698,-1,0,1.3492686,0.79401004,1,1,unassigned
64699,-1,1,-0.06705609,0.48324224,0,1,unassigned
64700,-1,1,5.3508806,0.9952785,1,1,unassigned
64701,1,1,-0.9039695,0.28823543,0,1,unassigned
64702,-1,1,2.5845325,0.92985946,1,1,unassigned
64703,-1,1,-0.74690664,0.3214957,0,1,unassigned
64704,-1,0,3.4389033,0.96889853,1,1,unassigned
64705,-1,1,4.918034,0.9927396,1,1,unassigned
64706,0,1,0.89531994,0.7099868,1,1,unassigned
64707,-1,0,4.5353427,0.98939055,1,1,unassigned
64708,-1,1,-0.59096897,0.35641256,0,1,unassigned
64709,1,1,0.2421231,0.5602368,1,0,val
64710,-1,0,0.4123176,0.6016435,1,1,unassigned
64711,-1,0,0.46389118,0.61393684,1,1,unassigned
64712,-1,1,3.6101553,0.9736647,1,1,unassigned
64713,-1,0,0.32695487,0.58101827,1,1,unassigned
64714,-1,1,4.3285723,0.98698527,1,1,unassigned
64715,-1,1,1.1782598,0.7646348,1,1,unassigned
64716,-1,1,0.28228524,0.5701064,1,1,unassigned
64717,-1,0,-0.66983116,0.33853462,0,1,unassigned
64718,-1,1,1.2298553,0.7737932,1,1,unassigned
64719,-1,1,2.3805807,0.9153344,1,1,unassigned
64720,-1,0,0.8316622,0.69670624,1,1,unassigned
64721,-1,1,-0.22452553,0.44410327,0,1,unassigned
64722,-1,0,-0.45268023,0.3887237,0,1,unassigned
64723,-1,1,2.4900372,0.92344046,1,1,unassigned
64724,-1,1,-0.64179814,0.3448402,0,1,unassigned
64725,-1,1,-0.6211374,0.34952283,0,1,unassigned
64726,-1,0,0.44522056,0.6095023,1,1,unassigned
64727,-1,0,-0.57617545,0.35981312,0,1,unassigned
64728,-1,1,4.708361,0.99106115,1,1,unassigned
64729,-1,1,-0.2738406,0.43196446,0,1,unassigned
64730,-1,0,-0.42755252,0.39471093,0,1,unassigned
64731,-1,0,-0.8228843,0.30515173,0,1,unassigned
64732,-1,1,-0.05883661,0.4852951,0,1,unassigned
64733,-1,1,3.649267,0.97464925,1,1,unassigned
64734,0,0,1.8646057,0.86583287,1,1,unassigned
64735,0,1,0.24091211,0.55993843,1,1,val
64736,-1,0,8.783486,0.9998468,1,1,unassigned
64737,-1,0,-0.70094115,0.33160356,0,1,unassigned
64738,-1,1,0.40876874,0.60079265,1,1,unassigned
64739,-1,1,-0.08138855,0.47966406,0,1,unassigned
64740,-1,0,1.2266419,0.77323025,1,1,unassigned
64741,-1,0,-0.096913934,0.47579044,0,1,unassigned
64742,-1,0,2.683914,0.93607074,1,1,unassigned
64743,-1,0,7.171053,0.99923205,1,1,unassigned
64744,-1,1,6.2146955,0.99800414,1,1,unassigned
64745,-1,1,4.458383,0.9885515,1,1,unassigned
64746,1,1,6.225949,0.99802643,1,0,test
64747,-1,1,7.334084,0.9993475,1,1,unassigned
64748,-1,1,-0.87627506,0.29395026,0,1,unassigned
64749,-1,1,5.604444,0.9963321,1,1,unassigned
64750,0,0,1.3522358,0.7944949,1,1,val
64751,-1,0,-0.046390325,0.48840448,0,1,unassigned
64752,0,0,0.09171313,0.5229122,1,1,test
64753,-1,0,1.7972133,0.85780936,1,1,unassigned
64754,-1,1,-0.23724197,0.44096613,0,1,unassigned
64755,-1,0,4.1534333,0.98453265,1,1,unassigned
64756,0,0,-0.97010505,0.27485955,0,0,unassigned
64757,1,1,-0.15439181,0.46147853,0,1,unassigned
64758,-1,0,4.6668544,0.99068576,1,1,unassigned
64759,-1,0,2.7643068,0.94071627,1,1,unassigned
64760,-1,0,1.5521151,0.82521904,1,1,unassigned
64761,-1,1,-0.92367256,0.28421018,0,1,unassigned
64762,-1,0,3.5376523,0.97174025,1,1,unassigned
64763,0,1,-0.58688855,0.35734907,0,0,test
64764,-1,1,5.932402,0.997355,1,1,unassigned
64765,-1,0,-0.46620136,0.38551572,0,1,unassigned
64766,-1,0,-0.6896107,0.33411968,0,1,unassigned
64767,-1,1,4.2686014,0.986192,1,1,unassigned
64768,-1,1,8.183529,0.9997209,1,1,unassigned
64769,-1,1,-0.8320645,0.3032087,0,1,unassigned
64770,-1,1,4.4950595,0.9889592,1,1,unassigned
64771,-1,1,6.0645394,0.9976815,1,1,unassigned
64772,-1,0,-0.26811653,0.43336955,0,1,unassigned
64773,-1,1,0.9998208,0.7310233,1,1,unassigned
64774,-1,1,4.540652,0.9894461,1,1,unassigned
64775,-1,1,0.24293336,0.5604364,1,1,unassigned
64776,-1,1,0.97544146,0.7262028,1,1,unassigned
64777,-1,0,0.73688805,0.676315,1,1,unassigned
64778,-1,0,7.702928,0.99954873,1,1,unassigned
64779,0,0,-0.4754262,0.38333273,0,0,unassigned
64780,-1,0,1.2643898,0.77978086,1,1,unassigned
64781,-1,1,0.8466166,0.6998569,1,1,unassigned
64782,-1,0,-0.49661413,0.37833667,0,1,unassigned
64783,-1,1,0.5697347,0.638702,1,1,unassigned
64784,-1,0,5.820325,0.9970421,1,1,unassigned
64785,-1,1,2.1163375,0.89248097,1,1,unassigned
64786,-1,0,3.6095903,0.9736502,1,1,unassigned
64787,1,1,-0.19018155,0.4525974,0,1,unassigned
64788,-1,1,7.023997,0.9991105,1,1,unassigned
64789,-1,1,2.914608,0.9485638,1,1,unassigned
64790,0,0,-0.15489893,0.4613525,0,0,unassigned
64791,-1,0,-0.14917427,0.46277544,0,1,unassigned
64792,-1,1,5.99389,0.9975122,1,1,unassigned
64793,-1,0,0.32729182,0.5811003,1,1,unassigned
64794,-1,0,3.2521715,0.9627511,1,1,unassigned
64795,-1,1,5.9866605,0.9974942,1,1,unassigned
64796,0,1,0.71890664,0.6723662,1,1,val
64797,-1,1,3.2085288,0.961154,1,1,unassigned
64798,-1,1,2.5948856,0.9305317,1,1,unassigned
64799,-1,1,2.906401,0.94816196,1,1,unassigned
64800,1,1,-0.77359414,0.31570214,0,1,val
64801,-1,1,-0.59260374,0.35603765,0,1,unassigned
64802,-1,0,1.0595679,0.74260795,1,1,unassigned
64803,1,1,-0.614452,0.3510443,0,1,unassigned
64804,-1,1,-0.64644,0.34379223,0,1,unassigned
64805,-1,1,2.1932013,0.89963734,1,1,unassigned
64806,-1,0,9.758521,0.9999422,1,1,unassigned
64807,-1,1,-0.5380068,0.3686514,0,1,unassigned
64808,-1,0,0.27491042,0.568298,1,1,unassigned
64809,-1,0,0.94691026,0.7204934,1,1,unassigned
64810,-1,1,1.1359857,0.75694185,1,1,unassigned
64811,-1,1,3.7555435,0.9771467,1,1,unassigned
64812,1,1,-0.5743282,0.3602387,0,1,val
64813,1,1,1.2707047,0.78086334,1,0,test
64814,-1,1,3.4116063,0.96806526,1,1,unassigned
64815,-1,1,1.8180134,0.8603276,1,1,unassigned
64816,-1,1,0.1096535,0.52738595,1,1,unassigned
64817,-1,0,0.64158475,0.6551116,1,1,unassigned
64818,-1,0,0.5936382,0.64419943,1,1,unassigned
64819,-1,0,-0.21359149,0.44680423,0,1,unassigned
64820,-1,0,-0.33913574,0.41601947,0,1,unassigned
64821,0,1,-0.6277733,0.34801564,0,0,test
64822,-1,1,-0.38086456,0.4059184,0,1,unassigned
64823,-1,0,4.456431,0.9885294,1,1,unassigned
64824,-1,0,5.8968825,0.9972595,1,1,unassigned
64825,-1,0,-0.4243797,0.3954692,0,1,unassigned
64826,-1,1,1.4709854,0.81320715,1,1,unassigned
64827,-1,1,1.4158635,0.8046891,1,1,unassigned
64828,-1,1,2.5435157,0.92713666,1,1,unassigned
64829,0,0,-0.66117656,0.34047535,0,0,unassigned
64830,-1,1,-1.0730644,0.25482073,0,1,unassigned
64831,-1,0,4.1959968,0.98516756,1,1,unassigned
64832,-1,1,0.47201738,0.6158611,1,1,unassigned
64833,-1,1,-0.04145439,0.4896379,0,1,unassigned
64834,-1,1,-0.041393086,0.48965323,0,1,unassigned
64835,-1,1,3.9893796,0.98182523,1,1,unassigned
64836,-1,1,1.9965966,0.8804393,1,1,unassigned
64837,-1,1,-0.30464137,0.42442328,0,1,unassigned
64838,-1,1,0.0914979,0.5228585,1,1,unassigned
64839,-1,1,1.4841495,0.81519854,1,1,unassigned
64840,-1,0,-0.30645734,0.4239797,0,1,unassigned
64841,-1,0,8.126775,0.99970454,1,1,unassigned
64842,-1,0,7.6383214,0.99951863,1,1,unassigned
