node_id,label,sens,logit,prob,pred,error,split
47755,-1,0,-0.12045586,0.4699224,0,1,unassigned
47756,-1,0,-0.3568546,0.41172117,0,1,unassigned
47757,1,0,-0.45374513,0.38847068,0,1,test
47758,-1,0,1.2052908,0.7694646,1,1,unassigned
47759,-1,0,-0.0654529,0.4836426,0,1,unassigned
47760,-1,0,3.112498,0.9574054,1,1,unassigned
47761,-1,0,2.6418953,0.9335097,1,1,unassigned
47762,-1,0,1.3028654,0.7863168,1,1,unassigned
47763,-1,0,-0.19776556,0.45071915,0,1,unassigned
47764,-1,0,-0.028885216,0.4927792,0,1,unassigned
47765,-1,0,-0.22944966,0.44288796,0,1,unassigned
47766,-1,1,-0.08831158,0.47793642,0,1,unassigned
47767,-1,1,-0.27602762,0.4314279,0,1,unassigned
47768,-1,0,0.9496614,0.72104704,1,1,unassigned
47769,-1,0,0.59415734,0.64431846,1,1,unassigned
47770,-1,0,-0.25996417,0.43537253,0,1,unassigned
47771,-1,0,-0.3221651,0.4201482,0,1,unassigned
47772,-1,0,-0.011403948,0.49714908,0,1,unassigned
47773,-1,0,-0.40540338,0.4000148,0,1,unassigned
47774,-1,0,0.10278621,0.5256739,1,1,unassigned
47775,-1,1,-0.058520645,0.485374,0,1,unassigned
47776,-1,0,3.4051242,0.96786433,1,1,unassigned
47777,-1,0,0.26836625,0.56669176,1,1,unassigned
47778,-1,0,-0.41161826,0.39852414,0,1,unassigned
47779,-1,1,3.9780133,0.9816213,1,1,unassigned
47780,-1,1,7.806036,0.99959296,1,1,unassigned
47781,-1,0,0.22525647,0.5560772,1,1,unassigned
47782,-1,0,0.026440382,0.50660974,1,1,unassigned
47783,-1,1,3.814493,0.9784267,1,1,unassigned
47784,-1,0,-0.39488065,0.40254292,0,1,unassigned
47785,-1,1,4.31634,0.98682714,1,1,unassigned
47786,-1,1,1.2294284,0.7737185,1,1,unassigned
47787,-1,1,-0.38778645,0.40425026,0,1,unassigned
47788,-1,1,-0.32583702,0.4192539,0,1,unassigned
47789,-1,1,-0.22582889,0.4437815,0,1,unassigned
47790,-1,1,-0.26886243,0.4331864,0,1,unassigned
47791,-1,1,-0.26907462,0.4331343,0,1,unassigned
47792,-1,1,3.5233624,0.9713452,1,1,unassigned
47793,-1,0,-0.042227596,0.48944467,0,1,unassigned
47794,-1,0,0.29583696,0.5734245,1,1,unassigned
47795,-1,1,2.142502,0.89496607,1,1,unassigned
47796,-1,0,0.66560996,0.6605195,1,1,unassigned
47797,-1,0,1.1321579,0.7562369,1,1,unassigned
47798,-1,0,2.1456008,0.895257,1,1,unassigned
47799,-1,0,-0.3163449,0.42156678,0,1,unassigned
47800,-1,0,0.22689536,0.5564817,1,1,unassigned
47801,-1,0,-0.43457842,0.39303356,0,1,unassigned
47802,-1,0,0.50475943,0.6235772,1,1,unassigned
47803,-1,0,0.005603075,0.50140077,1,1,unassigned
47804,-1,0,-0.39583135,0.40231434,0,1,unassigned
47805,0,1,0.19069853,0.54753065,1,1,unassigned
47806,-1,0,1.8442866,0.8634548,1,1,unassigned
47807,-1,0,0.77963877,0.68560225,1,1,unassigned
47808,-1,0,2.857032,0.94568104,1,1,unassigned
47809,-1,0,1.5877463,0.8302988,1,1,unassigned
47810,-1,1,1.5583655,0.82611865,1,1,unassigned
47811,-1,1,4.6735516,0.99074733,1,1,unassigned
47812,-1,1,5.9212723,0.9973254,1,1,unassigned
47813,-1,1,0.9990772,0.7308771,1,1,unassigned
47814,-1,1,-0.3177958,0.421213,0,1,unassigned
47815,-1,1,3.0656564,0.9554537,1,1,unassigned
47816,-1,1,-0.30418682,0.42453432,0,1,unassigned
47817,-1,0,5.1620293,0.99430263,1,1,unassigned
47818,-1,0,7.02989,0.99911577,1,1,unassigned
47819,-1,1,-0.014886826,0.49627835,0,1,unassigned
47820,-1,1,-0.33159673,0.41785216,0,1,unassigned
47821,-1,0,1.7453848,0.85136974,1,1,unassigned
47822,-1,0,-0.29682747,0.4263332,0,1,unassigned
47823,-1,0,0.95478,0.7220754,1,1,unassigned
47824,-1,0,-0.051774114,0.48705938,0,1,unassigned
47825,-1,0,2.6669762,0.93504965,1,1,unassigned
47826,1,1,3.6143076,0.9737709,1,0,unassigned
47827,-1,1,2.1766381,0.89813197,1,1,unassigned
47828,0,0,-0.3853559,0.40483576,0,0,val
47829,-1,0,-0.17195442,0.457117,0,1,unassigned
47830,-1,1,7.2121477,0.999263,1,1,unassigned
47831,-1,0,4.863039,0.99233234,1,1,unassigned
47832,-1,0,3.6968787,0.97579944,1,1,unassigned
47833,0,0,-0.3818427,0.40568253,0,0,unassigned
47834,-1,1,-0.33975807,0.41586825,0,1,unassigned
47835,-1,1,1.8850826,0.86819386,1,1,unassigned
47836,-1,0,3.772549,0.9775235,1,1,unassigned
47837,-1,1,5.7668514,0.9968802,1,1,unassigned
47838,-1,0,9.73397,0.99994075,1,1,unassigned
47839,-1,0,7.094584,0.99917114,1,1,unassigned
47840,-1,0,1.8785819,0.86744815,1,1,unassigned
47841,-1,1,-0.44656226,0.3901784,0,1,unassigned
47842,-1,0,1.717142,0.8477603,1,1,unassigned
47843,-1,1,2.4703941,0.92204005,1,1,unassigned
47844,-1,1,0.45683053,0.612262,1,1,unassigned
47845,-1,1,1.6086828,0.8332284,1,1,unassigned
47846,-1,1,2.007514,0.88158375,1,1,unassigned
47847,-1,1,1.2169713,0.77153015,1,1,unassigned
47848,-1,1,8.874771,0.99986017,1,1,unassigned
47849,-1,1,2.0361817,0.88454384,1,1,unassigned
47850,-1,0,2.1479309,0.89547527,1,1,unassigned
47851,-1,1,3.052902,0.95490766,1,1,unassigned
47852,-1,0,5.447955,0.99571335,1,1,unassigned
47853,-1,1,1.5271419,0.82158774,1,1,unassigned
47854,-1,0,0.7017889,0.6685843,1,1,unassigned
47855,-1,0,-0.38467044,0.40500095,0,1,unassigned
47856,-1,1,1.5121524,0.81938,1,1,unassigned
47857,-1,1,14.320877,0.9999994,1,1,unassigned
47858,-1,0,-0.080174744,0.479967,0,1,unassigned
47859,-1,0,6.4699364,0.998453,1,1,unassigned
47860,1,0,0.48057702,0.6178841,1,0,val
47861,1,0,7.4969597,0.9994455,1,0,test
47862,-1,1,0.6355406,0.65374476,1,1,unassigned
47863,-1,1,-0.3108399,0.42290977,0,1,unassigned
47864,-1,1,-0.24452522,0.43917146,0,1,unassigned
47865,-1,1,-0.28710085,0.42871377,0,1,unassigned
47866,-1,1,0.29124573,0.57230103,1,1,unassigned
47867,-1,0,5.2964478,0.99501556,1,1,unassigned
47868,-1,1,-0.45426488,0.38834724,0,1,unassigned
47869,0,0,-0.37808454,0.40658894,0,0,train
47870,-1,1,-0.09025338,0.47745198,0,1,unassigned
47871,-1,0,-0.4339781,0.3931768,0,1,unassigned
47872,-1,1,2.1283808,0.89363116,1,1,unassigned
47873,-1,1,3.380051,0.9670752,1,1,unassigned
47874,-1,1,2.5719087,0.92903167,1,1,unassigned
47875,1,1,2.8985925,0.94777685,1,0,test
47876,-1,1,4.768031,0.99157447,1,1,unassigned
47877,-1,1,3.4890625,0.97037494,1,1,unassigned
47878,-1,1,-0.28572857,0.4290499,0,1,unassigned
47879,-1,1,1.0053105,0.7321014,1,1,unassigned
47880,1,0,-0.34423244,0.41478172,0,1,test
47881,-1,1,1.3936745,0.80117816,1,1,unassigned
47882,-1,1,3.4357712,0.96880394,1,1,unassigned
47883,-1,1,0.4608458,0.6132148,1,1,unassigned
47884,-1,1,0.98522377,0.7281435,1,1,unassigned
47885,-1,1,2.5127144,0.9250284,1,1,unassigned
47886,-1,1,4.4042773,0.9879227,1,1,unassigned
47887,-1,1,1.1904905,0.7668287,1,1,unassigned
47888,-1,1,0.59213805,0.6438556,1,1,unassigned
47889,-1,1,0.37262276,0.5920926,1,1,unassigned
47890,1,0,0.19385174,0.5483117,1,0,unassigned
47891,-1,0,4.1163573,0.98395777,1,1,unassigned
47892,-1,0,2.8549125,0.94557214,1,1,unassigned
47893,-1,1,1.6837023,0.8433941,1,1,unassigned
47894,-1,0,1.1097313,0.752079,1,1,unassigned
47895,-1,1,0.39586642,0.5976941,1,1,unassigned
47896,-1,0,0.5087367,0.6245103,1,1,unassigned
47897,-1,0,0.7892178,0.6876634,1,1,unassigned
47898,-1,0,0.913159,0.7136462,1,1,unassigned
47899,-1,0,1.6370989,0.8371398,1,1,unassigned
47900,-1,0,-0.35036713,0.4132934,0,1,unassigned
47901,-1,1,-0.28635526,0.4288964,0,1,unassigned
47902,0,0,3.00231,0.9526783,1,1,val
47903,-1,0,-0.46453804,0.38590983,0,1,unassigned
47904,-1,1,-0.005179137,0.49870524,0,1,unassigned
47905,-1,1,3.222594,0.96167576,1,1,unassigned
47906,-1,0,0.61399674,0.648852,1,1,unassigned
47907,-1,1,0.906461,0.71227545,1,1,unassigned
47908,-1,1,-0.31796217,0.42117244,0,1,unassigned
47909,-1,0,0.10329655,0.5258012,1,1,unassigned
47910,-1,0,-0.37928772,0.4062987,0,1,unassigned
47911,-1,0,-0.31079817,0.4229199,0,1,unassigned
47912,-1,1,2.3197963,0.9105034,1,1,unassigned
47913,-1,0,2.2591388,0.90543586,1,1,unassigned
47914,-1,1,0.43797264,0.6077758,1,1,unassigned
47915,-1,1,0.20980868,0.5522606,1,1,unassigned
47916,-1,1,3.619425,0.9739013,1,1,unassigned
47917,-1,1,0.6818961,0.6641618,1,1,unassigned
47918,0,1,-0.39241785,0.4031354,0,0,train
47919,-1,0,0.09491363,0.5237106,1,1,unassigned
47920,-1,1,-0.27036765,0.4328168,0,1,unassigned
47921,-1,1,-0.35049838,0.41326156,0,1,unassigned
47922,-1,1,0.84357035,0.6992166,1,1,unassigned
47923,-1,1,0.08961859,0.52238965,1,1,unassigned
47924,-1,1,0.21826616,0.5543509,1,1,unassigned
47925,-1,1,-0.42827842,0.39453754,0,1,unassigned
47926,-1,1,0.80495286,0.69103295,1,1,unassigned
47927,-1,1,0.37156293,0.5918366,1,1,unassigned
47928,-1,0,0.17222384,0.54294986,1,1,unassigned
47929,-1,1,3.3993323,0.9676837,1,1,unassigned
47930,-1,0,2.242725,0.9040212,1,1,unassigned
47931,-1,1,1.1857544,0.76598084,1,1,unassigned
47932,0,1,-0.33675665,0.41659755,0,0,unassigned
47933,-1,1,4.4621906,0.98859453,1,1,unassigned
47934,-1,0,4.9508677,0.9929725,1,1,unassigned
47935,-1,0,-0.40592977,0.3998885,0,1,unassigned
47936,-1,1,2.4742033,0.92231345,1,1,unassigned
47937,-1,1,1.336223,0.79186815,1,1,unassigned
47938,-1,1,0.142463,0.5355556,1,1,unassigned
47939,-1,1,6.0070486,0.9975447,1,1,unassigned
47940,-1,1,0.07262635,0.5181486,1,1,unassigned
47941,-1,1,1.4332715,0.80741054,1,1,unassigned
47942,-1,0,2.830356,0.9442943,1,1,unassigned
47943,-1,1,0.00061905384,0.50015473,1,1,unassigned
47944,-1,1,-0.33676583,0.4165953,0,1,unassigned
47945,-1,0,-0.45246238,0.38877547,0,1,unassigned
47946,-1,0,-0.41373208,0.39801762,0,1,unassigned
47947,-1,1,0.33538136,0.58306813,1,1,unassigned
47948,-1,1,-0.20664503,0.4485218,0,1,unassigned
47949,-1,0,-0.29706302,0.4262756,0,1,unassigned
47950,-1,0,1.8584162,0.8651123,1,1,unassigned
47951,-1,0,4.1994486,0.985218,1,1,unassigned
47952,1,0,13.4979515,0.99999857,1,0,val
47953,-1,1,-0.34814474,0.4138324,0,1,unassigned
47954,-1,0,0.5278138,0.62897307,1,1,unassigned
47955,-1,0,5.4941964,0.99590623,1,1,unassigned
47956,-1,0,0.7009747,0.66840386,1,1,unassigned
47957,-1,0,5.0876236,0.9938652,1,1,unassigned
47958,-1,1,-0.30654833,0.4239575,0,1,unassigned
47959,-1,1,-0.3674281,0.40916264,0,1,unassigned
47960,-1,0,-0.2805211,0.43032598,0,1,unassigned
47961,-1,0,-0.37621912,0.4070391,0,1,unassigned
47962,-1,0,-0.47637883,0.38310757,0,1,unassigned
47963,-1,0,-0.34614754,0.41431698,0,1,unassigned
47964,0,1,0.057791054,0.51444376,1,1,val
47965,-1,0,0.42631564,0.6049935,1,1,unassigned
47966,-1,0,-0.25548056,0.436475,0,1,unassigned
47967,-1,0,0.06450543,0.5161208,1,1,unassigned
47968,-1,0,0.45011368,0.6106663,1,1,unassigned
47969,1,1,3.5494123,0.9720615,1,0,val
47970,-1,1,1.8974687,0.8696048,1,1,unassigned
47971,-1,1,-0.36682305,0.40930894,0,1,unassigned
47972,1,1,2.087504,0.88968265,1,0,test
47973,-1,0,1.4361469,0.8078573,1,1,unassigned
47974,-1,0,-0.34884465,0.4136626,0,1,unassigned
47975,0,0,-0.28546327,0.42911494,0,0,test
47976,-1,0,-0.23968667,0.44036362,0,1,unassigned
47977,-1,0,10.084753,0.9999583,1,1,unassigned
47978,0,0,-0.34690195,0.41413388,0,0,val
47979,0,0,-0.26913083,0.43312046,0,0,test
47980,1,0,-0.3060397,0.42408174,0,1,test
47981,-1,0,1.9538599,0.8758669,1,1,unassigned
47982,-1,0,0.3401033,0.5842156,1,1,unassigned
47983,-1,1,5.044244,0.99359494,1,1,unassigned
47984,-1,0,1.291602,0.7844182,1,1,unassigned
47985,-1,0,4.7716007,0.99160427,1,1,unassigned
47986,-1,0,-0.4243749,0.39547035,0,1,unassigned
47987,-1,1,1.3033122,0.78639185,1,1,unassigned
47988,-1,0,4.8486543,0.992222,1,1,unassigned
47989,-1,0,0.76680994,0.68283045,1,1,unassigned
47990,-1,0,-0.33180466,0.4178016,0,1,unassigned
47991,-1,1,0.3121139,0.57740116,1,1,unassigned
47992,-1,1,-0.38177848,0.405698,0,1,unassigned
47993,1,0,-0.41303667,0.39818424,0,1,val
47994,-1,0,-0.41792613,0.39701313,0,1,unassigned
47995,-1,0,0.052553862,0.51313543,1,1,unassigned
47996,-1,0,2.2789161,0.9071157,1,1,unassigned
47997,-1,0,0.93047845,0.7171723,1,1,unassigned
47998,-1,0,2.032857,0.8842039,1,1,unassigned
47999,-1,0,-0.36127827,0.41065013,0,1,unassigned
48000,-1,0,-0.27998227,0.43045813,0,1,unassigned
48001,-1,1,0.1353679,0.5337904,1,1,unassigned
48002,-1,0,2.0780525,0.88875157,1,1,unassigned
48003,-1,1,1.6223763,0.83512264,1,1,unassigned
48004,-1,0,1.0707842,0.744746,1,1,unassigned
48005,1,0,2.2261984,0.90257764,1,0,val
48006,-1,0,2.3565516,0.9134536,1,1,unassigned
48007,-1,0,-0.4728333,0.38394585,0,1,unassigned
48008,-1,1,0.44495806,0.6094398,1,1,unassigned
48009,-1,0,-0.42308354,0.3957791,0,1,unassigned
48010,-1,0,2.1246665,0.8932776,1,1,unassigned
48011,-1,0,-0.31864312,0.42100647,0,1,unassigned
48012,-1,0,1.1673263,0.7626614,1,1,unassigned
48013,-1,0,2.615019,0.93182194,1,1,unassigned
48014,-1,0,7.648922,0.99952364,1,1,unassigned
48015,-1,0,2.1457744,0.8952732,1,1,unassigned
48016,-1,1,3.9051507,0.9802596,1,1,unassigned
48017,-1,1,4.113937,0.98391944,1,1,unassigned
48018,-1,1,5.2417774,0.99473697,1,1,unassigned
48019,-1,1,2.68049,0.9358655,1,1,unassigned
48020,-1,0,0.30542627,0.5757685,1,1,unassigned
48021,0,1,-0.34784383,0.41390538,0,0,unassigned
48022,-1,1,-0.4127583,0.39825094,0,1,unassigned
48023,-1,0,3.4943626,0.97052693,1,1,unassigned
48024,-1,0,0.6891471,0.66577715,1,1,unassigned
48025,-1,0,-0.4018714,0.40086278,0,1,unassigned
48026,-1,1,14.42622,0.9999994,1,1,unassigned
48027,-1,0,16.543507,0.9999999,1,1,unassigned
48028,-1,1,-0.24899589,0.43807065,0,1,unassigned
48029,-1,1,3.310067,0.9647726,1,1,unassigned
48030,-1,0,0.45358482,0.61149126,1,1,unassigned
48031,-1,0,9.059578,0.9998838,1,1,unassigned
48032,-1,0,16.534143,0.9999999,1,1,unassigned
48033,-1,0,5.664336,0.99654454,1,1,unassigned
48034,1,1,10.466015,0.9999715,1,0,unassigned
48035,-1,0,13.971813,0.99999917,1,1,unassigned
48036,-1,1,10.444443,0.9999709,1,1,unassigned
48037,-1,0,-0.43132782,0.3938093,0,1,unassigned
48038,-1,0,-0.4676721,0.38516736,0,1,unassigned
48039,-1,1,3.259932,0.9630284,1,1,unassigned
48040,-1,0,-0.31650013,0.42152894,0,1,unassigned
48041,-1,1,5.4252825,0.9956155,1,1,unassigned
48042,-1,0,12.840603,0.9999974,1,1,unassigned
48043,-1,0,9.173904,0.9998963,1,1,unassigned
48044,-1,1,3.686683,0.97555745,1,1,unassigned
48045,-1,0,0.519192,0.6269588,1,1,unassigned
48046,-1,0,-0.4368312,0.3924963,0,1,unassigned
48047,-1,1,2.01877,0.8827538,1,1,unassigned
48048,-1,1,2.1682608,0.89736295,1,1,unassigned
48049,-1,1,2.059397,0.88689375,1,1,unassigned
48050,-1,1,2.9678223,0.95109904,1,1,unassigned
48051,-1,1,-0.22451785,0.44410515,0,1,unassigned
48052,-1,1,6.158278,0.9978886,1,1,unassigned
48053,-1,1,2.0706751,0.8880201,1,1,unassigned
48054,1,0,3.0988963,0.95684725,1,0,train
48055,-1,0,-0.114715636,0.47135252,0,1,unassigned
48056,-1,1,6.048486,0.9976441,1,1,unassigned
48057,-1,0,1.5378417,0.8231507,1,1,unassigned
48058,1,0,0.19010559,0.5473838,1,0,unassigned
48059,-1,0,-0.40361926,0.40044308,0,1,unassigned
48060,-1,1,0.9774728,0.7266065,1,1,unassigned
48061,-1,0,-0.37264752,0.40790144,0,1,unassigned
48062,1,0,-0.4719577,0.38415298,0,1,unassigned
48063,-1,1,5.425553,0.9956167,1,1,unassigned
48064,-1,0,2.757088,0.94031245,1,1,unassigned
48065,-1,1,3.9710104,0.98149455,1,1,unassigned
48066,-1,1,4.159421,0.9846235,1,1,unassigned
48067,-1,1,2.402149,0.916991,1,1,unassigned
48068,-1,1,6.758788,0.99884075,1,1,unassigned
48069,-1,1,9.590502,0.9999316,1,1,unassigned
48070,-1,1,-0.27254105,0.4322834,0,1,unassigned
48071,-1,1,4.3163686,0.9868276,1,1,unassigned
48072,-1,1,2.687897,0.93630874,1,1,unassigned
48073,-1,1,0.11965904,0.5298791,1,1,unassigned
48074,-1,1,1.936328,0.87394816,1,1,unassigned
48075,-1,1,1.9270719,0.8729249,1,1,unassigned
48076,-1,0,2.8650596,0.9460919,1,1,unassigned
48077,-1,1,4.4022293,0.9878983,1,1,unassigned
48078,-1,0,2.156874,0.8963094,1,1,unassigned
48079,-1,1,6.2675796,0.9981067,1,1,unassigned
48080,1,1,-0.36743334,0.40916136,0,1,unassigned
48081,-1,1,-0.18521604,0.45382792,0,1,unassigned
48082,-1,1,0.99641716,0.73035353,1,1,unassigned
48083,1,0,4.422633,0.98813975,1,0,unassigned
48084,-1,1,-0.13047037,0.4674286,0,1,unassigned
48085,-1,0,1.3932271,0.8011069,1,1,unassigned
48086,1,1,0.15197042,0.53791964,1,0,unassigned
48087,-1,1,3.9580834,0.9812583,1,1,unassigned
48088,-1,0,-0.41626507,0.3974108,0,1,unassigned
48089,-1,0,-0.23797941,0.44078436,0,1,unassigned
48090,-1,1,-0.20399526,0.4491773,0,1,unassigned
48091,-1,0,7.1064878,0.99918085,1,1,unassigned
48092,-1,0,0.6026733,0.64626765,1,1,unassigned
48093,-1,1,7.171051,0.99923205,1,1,unassigned
48094,-1,0,-0.3359779,0.4167868,0,1,unassigned
48095,-1,1,1.7271203,0.8490437,1,1,unassigned
48096,-1,1,-0.35443825,0.41230658,0,1,unassigned
48097,-1,1,6.3081713,0.99818194,1,1,unassigned
48098,-1,1,4.882855,0.9924816,1,1,unassigned
48099,-1,1,9.803431,0.9999447,1,1,unassigned
48100,-1,1,3.4612803,0.96956575,1,1,unassigned
48101,-1,1,8.678091,0.99982977,1,1,unassigned
48102,-1,0,3.6267474,0.97408676,1,1,unassigned
48103,-1,0,0.17737958,0.544229,1,1,unassigned
48104,-1,0,-0.1542184,0.46152163,0,1,unassigned
48105,-1,1,3.22057,0.9616011,1,1,unassigned
48106,-1,1,4.3238134,0.986924,1,1,unassigned
48107,-1,1,3.192311,0.96054393,1,1,unassigned
48108,-1,1,1.2407073,0.77568716,1,1,unassigned
48109,1,1,1.761738,0.8534272,1,0,unassigned
48110,-1,1,2.115194,0.89237124,1,1,unassigned
48111,-1,1,1.6688706,0.84142524,1,1,unassigned
48112,-1,1,1.7563454,0.8527514,1,1,unassigned
48113,-1,1,0.7707826,0.68369013,1,1,unassigned
48114,-1,1,0.12098703,0.5302099,1,1,unassigned
48115,-1,1,0.4069321,0.600352,1,1,unassigned
48116,-1,0,5.2445564,0.9947515,1,1,unassigned
48117,-1,1,5.2862196,0.9949646,1,1,unassigned
48118,-1,1,-0.07221514,0.48195407,0,1,unassigned
48119,-1,0,11.219242,0.9999865,1,1,unassigned
48120,1,0,5.79632,0.9969704,1,0,test
48121,1,1,1.3146303,0.7882869,1,0,unassigned
48122,-1,0,3.9958336,0.9819401,1,1,unassigned
48123,-1,0,1.0048231,0.73200583,1,1,unassigned
48124,-1,0,0.43516895,0.6071073,1,1,unassigned
48125,-1,0,2.634669,0.9330598,1,1,unassigned
48126,-1,0,2.627013,0.93257993,1,1,unassigned
48127,-1,0,-0.34929487,0.41355345,0,1,unassigned
48128,-1,0,0.8832923,0.707504,1,1,unassigned
48129,-1,1,2.459297,0.9212387,1,1,unassigned
48130,-1,0,-0.32995158,0.41825244,0,1,unassigned
48131,-1,1,0.11398932,0.5284665,1,1,unassigned
48132,-1,0,1.3068478,0.78698516,1,1,unassigned
48133,-1,0,1.0182595,0.73463345,1,1,unassigned
48134,-1,1,-0.33760887,0.41639042,0,1,unassigned
48135,-1,0,0.35181764,0.5870583,1,1,unassigned
48136,-1,0,2.7667725,0.94085366,1,1,unassigned
48137,-1,0,-0.42015523,0.39647964,0,1,unassigned
48138,-1,1,4.0372868,0.9826607,1,1,unassigned
48139,0,1,-0.3270296,0.41896355,0,0,test
48140,-1,1,-0.12784731,0.46808162,0,1,unassigned
48141,-1,1,2.836477,0.9446154,1,1,unassigned
48142,-1,1,5.3809705,0.9954177,1,1,unassigned
48143,-1,1,3.8509414,0.9791829,1,1,unassigned
48144,-1,1,5.1456833,0.9942093,1,1,unassigned
48145,1,1,5.6720467,0.99657094,1,0,val
48146,1,1,5.6720467,0.99657094,1,0,test
48147,-1,1,4.8876514,0.99251723,1,1,unassigned
48148,0,1,-0.3859887,0.4046833,0,0,val
48149,-1,1,3.502597,0.9707616,1,1,unassigned
48150,-1,1,6.3411884,0.99824095,1,1,unassigned
48151,1,1,6.6137843,0.9986601,1,0,test
48152,-1,0,-0.14831913,0.46298805,0,1,unassigned
48153,-1,0,2.9798324,0.9516546,1,1,unassigned
48154,-1,1,3.4437418,0.9690439,1,1,unassigned
48155,-1,1,2.879957,0.94684666,1,1,unassigned
48156,1,1,-0.21919425,0.4454198,0,1,test
48157,-1,0,-0.4225799,0.39589956,0,1,unassigned
48158,-1,1,0.23968694,0.5596365,1,1,unassigned
48159,-1,1,-0.4621892,0.38646662,0,1,unassigned
48160,-1,0,0.08580831,0.5214389,1,1,unassigned
48161,-1,1,-0.26830864,0.43332237,0,1,unassigned
48162,-1,0,1.7033638,0.84597355,1,1,unassigned
48163,-1,1,2.2627428,0.905744,1,1,unassigned
48164,-1,1,1.7841221,0.8562051,1,1,unassigned
48165,-1,1,7.478553,0.99943525,1,1,unassigned
48166,0,0,1.6830827,0.8433123,1,1,val
48167,-1,1,1.6295122,0.83610284,1,1,unassigned
48168,-1,1,1.796594,0.85773385,1,1,unassigned
48169,-1,0,6.2600265,0.9980925,1,1,unassigned
48170,-1,0,1.1732107,0.76372486,1,1,unassigned
48171,1,1,6.7117105,0.99878496,1,0,unassigned
48172,-1,1,-0.27739197,0.43109328,0,1,unassigned
48173,0,1,0.8485514,0.70026314,1,1,test
48174,-1,1,2.4649017,0.9216444,1,1,unassigned
48175,-1,1,3.7086732,0.97607636,1,1,unassigned
48176,-1,1,-0.13193336,0.46706444,0,1,unassigned
48177,-1,1,-0.29796228,0.42605564,0,1,unassigned
48178,-1,1,1.322447,0.7895885,1,1,unassigned
48179,-1,1,1.1171649,0.75346243,1,1,unassigned
48180,0,0,-0.30467823,0.4244143,0,0,test
48181,-1,0,6.2823687,0.9981345,1,1,unassigned
48182,-1,0,-0.19107535,0.45237595,0,1,unassigned
48183,-1,0,3.2380445,0.9622411,1,1,unassigned
48184,-1,0,-0.45958227,0.38708493,0,1,unassigned
48185,-1,0,-0.41387495,0.39798334,0,1,unassigned
48186,-1,0,5.795054,0.99696666,1,1,unassigned
48187,-1,0,1.659357,0.84015167,1,1,unassigned
48188,-1,1,4.6190214,0.9902339,1,1,unassigned
48189,-1,0,0.8320463,0.69678736,1,1,unassigned
48190,-1,1,3.888553,0.9799359,1,1,unassigned
48191,-1,0,1.4808458,0.8147003,1,1,unassigned
48192,-1,0,-0.3302429,0.41818154,0,1,unassigned
48193,1,0,-0.36277074,0.410289,0,1,test
48194,-1,0,4.952462,0.9929836,1,1,unassigned
48195,-1,0,-0.45941156,0.3871254,0,1,unassigned
48196,-1,0,0.50836194,0.62442243,1,1,unassigned
48197,-1,0,4.22582,0.9855971,1,1,unassigned
48198,-1,0,12.990135,0.99999774,1,1,unassigned
48199,-1,1,3.2233984,0.9617054,1,1,unassigned
48200,-1,0,4.287508,0.9864471,1,1,unassigned
48201,-1,0,-0.4453539,0.39046597,0,1,unassigned
48202,-1,0,-0.4165357,0.39734602,0,1,unassigned
48203,-1,0,4.937282,0.99287707,1,1,unassigned
48204,-1,0,3.3324578,0.9655257,1,1,unassigned
48205,1,0,2.526452,0.92597556,1,0,unassigned
48206,-1,0,-0.37454957,0.40744215,0,1,unassigned
48207,-1,0,1.1322069,0.7562459,1,1,unassigned
48208,1,0,17.426123,1.0,1,0,unassigned
48209,-1,0,1.1453366,0.7586581,1,1,unassigned
48210,-1,1,3.3173618,0.96501964,1,1,unassigned
48211,-1,1,3.983126,0.98171335,1,1,unassigned
48212,-1,1,0.79441845,0.68877923,1,1,unassigned
48213,0,0,-0.23490365,0.44154269,0,0,unassigned
48214,-1,1,-0.33987874,0.41583896,0,1,unassigned
48215,-1,0,2.7817776,0.9416832,1,1,unassigned
48216,-1,1,1.0141746,0.73383635,1,1,unassigned
48217,-1,1,0.026538163,0.5066341,1,1,unassigned
48218,-1,1,3.8078215,0.97828543,1,1,unassigned
48219,-1,1,-0.39525926,0.40245187,0,1,unassigned
48220,-1,1,-0.35884467,0.41123927,0,1,unassigned
48221,-1,0,-0.41936862,0.39666787,0,1,unassigned
48222,0,0,-0.5125064,0.37460616,0,0,test
48223,1,1,12.746886,0.99999714,1,0,unassigned
48224,-1,0,4.6696167,0.9907113,1,1,unassigned
48225,-1,1,0.58967066,0.64328957,1,1,unassigned
48226,-1,1,2.1720762,0.8977137,1,1,unassigned
48227,-1,0,3.720864,0.9763593,1,1,unassigned
48228,-1,1,1.35583,0.7950811,1,1,unassigned
48229,-1,1,3.1805544,0.96009594,1,1,unassigned
48230,-1,1,1.3700217,0.7973836,1,1,unassigned
48231,1,0,2.3119147,0.909859,1,0,train
48232,-1,1,9.97175,0.99995327,1,1,unassigned
48233,-1,1,1.9303478,0.8732879,1,1,unassigned
48234,-1,0,1.1666812,0.7625446,1,1,unassigned
48235,-1,0,4.6215353,0.9902582,1,1,unassigned
48236,-1,1,-0.4405063,0.39162034,0,1,unassigned
48237,1,0,3.4987438,0.97065204,1,0,unassigned
48238,-1,0,2.141574,0.8948788,1,1,unassigned
48239,-1,1,6.4803734,0.99846905,1,1,unassigned
