node_id,label,sens,logit,prob,pred,error,split,degree,same_group_count,diff_group_count,same_group_ratio,boundary_score,self_group_exposure_deficit,normalized_degree,influence_proxy,minority,minority_isolated,correct,positive_pred,high_confidence
51354,-1,1,-1.1568682,0.2392368,0,1,unassigned,87.0,87.0,0.0,1.0,0.0,0.0,0.16441005,0.0,1,0,0,0,0
51355,0,1,0.7166947,0.67187876,1,1,test,75.0,73.0,2.0,0.97333336,0.026666667,0.026666641,0.14119923,0.003765313,1,0,0,1,0
51356,-1,0,5.030212,0.993505,1,1,unassigned,4.0,4.0,0.0,1.0,0.0,0.0,0.003868472,0.0,0,0,0,1,1
51357,-1,1,-0.29349068,0.4271495,0,1,unassigned,72.0,70.0,2.0,0.9722222,0.027777778,0.027777791,0.13539653,0.0037610147,1,0,0,0,0
51358,-1,1,0.7067129,0.6696744,1,1,unassigned,107.0,105.0,2.0,0.9813084,0.018691588,0.0186916,0.20309478,0.003796164,1,0,0,1,0
51359,-1,1,1.8106341,0.8594385,1,1,unassigned,125.0,124.0,1.0,0.992,0.008,0.008000016,0.23791103,0.0019032883,1,0,0,1,0
51360,-1,0,1.1865091,0.76611614,1,1,unassigned,4.0,4.0,0.0,1.0,0.0,0.0,0.003868472,0.0,0,0,0,1,0
51361,-1,0,0.71246505,0.67094564,1,1,unassigned,23.0,2.0,21.0,0.08695652,0.9130435,0.9130435,0.040618956,0.037086874,0,0,0,1,0
51362,-1,1,0.31834984,0.57892203,1,1,unassigned,53.0,51.0,2.0,0.9622642,0.03773585,0.03773582,0.09864604,0.0037224921,1,0,0,1,0
51363,-1,1,4.0651402,0.98312896,1,1,unassigned,83.0,82.0,1.0,0.9879518,0.012048192,0.012048185,0.15667312,0.0018876279,1,0,0,1,1
51364,-1,0,5.921268,0.9973253,1,1,unassigned,11.0,10.0,1.0,0.90909094,0.09090909,0.090909064,0.017408123,0.0015825568,0,0,0,1,1
51365,-1,0,1.9190538,0.8720328,1,1,unassigned,4.0,4.0,0.0,1.0,0.0,0.0,0.003868472,0.0,0,0,0,1,0
51366,0,0,2.7824652,0.9417209,1,1,test,4.0,3.0,1.0,0.75,0.25,0.25,0.003868472,0.000967118,0,0,0,1,1
51367,-1,1,-0.94600946,0.27968806,0,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0
51368,-1,0,3.6716325,0.97519594,1,1,unassigned,12.0,12.0,0.0,1.0,0.0,0.0,0.01934236,0.0,0,0,0,1,1
51369,-1,0,-0.03317523,0.49170694,0,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,0,0,0,0,0
51370,-1,0,4.942061,0.9929107,1,1,unassigned,14.0,11.0,3.0,0.78571427,0.21428572,0.21428573,0.023210831,0.0049737496,0,0,0,1,1
51371,-1,1,0.02973628,0.50743353,1,1,unassigned,85.0,78.0,7.0,0.91764706,0.08235294,0.082352936,0.16054158,0.013221072,1,0,0,1,0
51372,-1,0,0.22506315,0.55602944,1,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,0,0,0,1,0
51373,-1,1,2.5120513,0.92498237,1,1,unassigned,4.0,3.0,1.0,0.75,0.25,0.25,0.003868472,0.000967118,1,0,0,1,1
51374,-1,0,3.5396006,0.9717937,1,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,0,0,0,1,1
51375,0,0,-0.28927252,0.428182,0,0,test,5.0,5.0,0.0,1.0,0.0,0.0,0.0058027077,0.0,0,0,1,0,0
51376,-1,0,-0.46195072,0.38652313,0,1,unassigned,5.0,5.0,0.0,1.0,0.0,0.0,0.0058027077,0.0,0,0,0,0,0
51377,-1,0,-0.25111693,0.43754858,0,1,unassigned,6.0,6.0,0.0,1.0,0.0,0.0,0.007736944,0.0,0,0,0,0,0
51378,-1,0,-0.67735463,0.33685198,0,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0
51379,-1,0,-0.34047782,0.4156934,0,1,unassigned,6.0,6.0,0.0,1.0,0.0,0.0,0.007736944,0.0,0,0,0,0,0
51380,0,0,-0.65570986,0.34170395,0,0,unassigned,32.0,32.0,0.0,1.0,0.0,0.0,0.058027077,0.0,0,0,1,0,0
51381,-1,0,-0.5736543,0.36039403,0,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,0,0,0,0,0
51382,-1,0,-0.25359046,0.43693998,0,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0
51383,-1,1,7.9123826,0.9996339,1,1,unassigned,20.0,17.0,3.0,0.85,0.15,0.14999998,0.034816246,0.005222437,1,0,0,1,1
51384,-1,0,6.0421166,0.9976291,1,1,unassigned,4.0,3.0,1.0,0.75,0.25,0.25,0.003868472,0.000967118,0,0,0,1,1
51385,-1,0,5.3996434,0.9955022,1,1,unassigned,13.0,12.0,1.0,0.9230769,0.07692308,0.07692307,0.021276595,0.0016366612,0,0,0,1,1
51386,-1,1,-0.40820712,0.3993421,0,1,unassigned,13.0,13.0,0.0,1.0,0.0,0.0,0.021276595,0.0,1,0,0,0,0
51387,0,1,-0.054989636,0.4862561,0,0,val,30.0,29.0,1.0,0.96666664,0.033333335,0.03333336,0.054158606,0.001805287,1,0,1,0,0
51388,-1,1,-0.93867666,0.28116772,0,1,unassigned,17.0,16.0,1.0,0.9411765,0.05882353,0.058823526,0.029013539,0.0017066788,1,0,0,0,0
51389,-1,0,3.553048,0.9721601,1,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,0,0,0,1,1
51390,-1,0,3.53357,0.971628,1,1,unassigned,7.0,6.0,1.0,0.85714287,0.14285715,0.14285713,0.00967118,0.0013815971,0,0,0,1,1
51391,-1,0,5.026932,0.99348384,1,1,unassigned,9.0,9.0,0.0,1.0,0.0,0.0,0.013539651,0.0,0,0,0,1,1
51392,-1,0,3.6690376,0.9751331,1,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,0,0,0,1,1
51393,-1,0,5.232074,0.9946859,1,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,0,0,0,1,1
51394,0,0,-0.40651798,0.3997473,0,0,test,22.0,21.0,1.0,0.95454544,0.045454547,0.04545456,0.03868472,0.0017583964,0,0,1,0,0
51395,1,0,5.4058666,0.99552995,1,0,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1,1,1
51396,-1,0,1.2389092,0.7753741,1,1,unassigned,7.0,5.0,2.0,0.71428573,0.2857143,0.28571427,0.00967118,0.0027631943,0,0,0,1,0
51397,-1,1,-0.5582559,0.3639511,0,1,unassigned,19.0,16.0,3.0,0.84210527,0.15789473,0.15789473,0.032882012,0.0051918966,1,0,0,0,0
51398,-1,0,-1.1607261,0.23853537,0,1,unassigned,29.0,29.0,0.0,1.0,0.0,0.0,0.05222437,0.0,0,0,0,0,0
51399,-1,0,4.9922457,0.9932554,1,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,1
51400,-1,0,7.0492334,0.9991327,1,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,1
51401,-1,1,-0.5235494,0.37202266,0,1,unassigned,27.0,25.0,2.0,0.9259259,0.074074075,0.07407409,0.0483559,0.0035819185,1,0,0,0,0
51402,-1,0,7.081934,0.9991605,1,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,1
51403,-1,0,2.1957817,0.8998701,1,1,unassigned,6.0,6.0,0.0,1.0,0.0,0.0,0.007736944,0.0,0,0,0,1,0
51404,-1,0,3.8380716,0.97891897,1,1,unassigned,8.0,8.0,0.0,1.0,0.0,0.0,0.0116054155,0.0,0,0,0,1,1
51405,-1,0,2.7478504,0.9397918,1,1,unassigned,10.0,10.0,0.0,1.0,0.0,0.0,0.015473888,0.0,0,0,0,1,1
51406,-1,0,2.0246298,0.88335896,1,1,unassigned,8.0,8.0,0.0,1.0,0.0,0.0,0.0116054155,0.0,0,0,0,1,0
51407,1,0,6.836284,0.99892706,1,0,unassigned,17.0,15.0,2.0,0.88235295,0.11764706,0.11764705,0.029013539,0.0034133575,0,0,1,1,1
51408,-1,0,-0.54393655,0.36727232,0,1,unassigned,70.0,69.0,1.0,0.98571426,0.014285714,0.014285743,0.13152805,0.0018789722,0,0,0,0,0
51409,-1,0,2.942569,0.9499111,1,1,unassigned,10.0,10.0,0.0,1.0,0.0,0.0,0.015473888,0.0,0,0,0,1,1
51410,-1,0,2.8525774,0.9454518,1,1,unassigned,19.0,18.0,1.0,0.94736844,0.05263158,0.052631557,0.032882012,0.0017306323,0,0,0,1,1
51411,-1,1,0.23947805,0.55958503,1,1,unassigned,74.0,70.0,4.0,0.9459459,0.054054055,0.05405408,0.13926499,0.007527837,1,0,0,1,0
51412,-1,0,-1.0685427,0.2556803,0,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0
51413,-1,0,0.5054051,0.6237287,1,1,unassigned,5.0,5.0,0.0,1.0,0.0,0.0,0.0058027077,0.0,0,0,0,1,0
51414,-1,1,1.5883222,0.8303799,1,1,unassigned,50.0,45.0,5.0,0.9,0.1,0.100000024,0.092843324,0.009284332,1,0,0,1,0
51415,-1,1,-0.6991893,0.33199197,0,1,unassigned,92.0,92.0,0.0,1.0,0.0,0.0,0.17408124,0.0,1,0,0,0,0
51416,-1,1,0.85144895,0.700871,1,1,unassigned,57.0,57.0,0.0,1.0,0.0,0.0,0.10638298,0.0,1,0,0,1,0
51417,0,1,-1.3185875,0.21105339,0,0,val,51.0,51.0,0.0,1.0,0.0,0.0,0.09477756,0.0,1,0,1,0,0
51418,-1,1,-0.07482569,0.4813023,0,1,unassigned,56.0,55.0,1.0,0.98214287,0.017857144,0.017857134,0.10444874,0.0018651562,1,0,0,0,0
51419,-1,1,0.11357027,0.5283621,1,1,unassigned,71.0,70.0,1.0,0.9859155,0.014084507,0.014084518,0.13346228,0.0018797504,1,0,0,1,0
51420,1,1,-0.1522825,0.46200275,0,1,train,194.0,190.0,4.0,0.97938144,0.020618556,0.020618558,0.3713733,0.007657181,1,0,0,0,0
51421,-1,0,6.1831117,0.99794024,1,1,unassigned,15.0,14.0,1.0,0.93333334,0.06666667,0.06666666,0.025145067,0.0016763379,0,0,0,1,1
51422,0,1,-0.5664022,0.3620674,0,0,val,70.0,70.0,0.0,1.0,0.0,0.0,0.13152805,0.0,1,0,1,0,0
51423,-1,1,2.3732111,0.9147616,1,1,unassigned,34.0,25.0,9.0,0.7352941,0.2647059,0.2647059,0.061895553,0.016384117,1,0,0,1,1
51424,-1,0,-0.10082923,0.47481403,0,1,unassigned,4.0,4.0,0.0,1.0,0.0,0.0,0.003868472,0.0,0,0,0,0,0
51425,-1,1,1.8010545,0.85827726,1,1,unassigned,45.0,44.0,1.0,0.9777778,0.022222223,0.02222222,0.08317215,0.0018482701,1,0,0,1,0
51426,-1,0,-0.30863255,0.4234486,0,1,unassigned,9.0,7.0,2.0,0.7777778,0.22222222,0.22222221,0.013539651,0.0030088115,0,0,0,0,0
51427,-1,0,1.1694617,0.76304775,1,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,0
51428,-1,1,1.1344278,0.7566551,1,1,unassigned,66.0,66.0,0.0,1.0,0.0,0.0,0.123791106,0.0,1,0,0,1,0
51429,-1,0,0.78495365,0.6867467,1,1,unassigned,27.0,1.0,26.0,0.037037037,0.962963,0.962963,0.0483559,0.04656494,0,0,0,1,0
51430,-1,1,-1.1733304,0.23625351,0,1,unassigned,87.0,83.0,4.0,0.954023,0.04597701,0.045976996,0.16441005,0.007559083,1,0,0,0,0
51431,-1,0,-1.1223257,0.24558014,0,1,unassigned,22.0,22.0,0.0,1.0,0.0,0.0,0.03868472,0.0,0,0,0,0,0
51432,-1,0,0.015692785,0.5039231,1,1,unassigned,9.0,9.0,0.0,1.0,0.0,0.0,0.013539651,0.0,0,0,0,1,0
51433,-1,1,3.5725458,0.9726829,1,1,unassigned,9.0,8.0,1.0,0.8888889,0.11111111,0.111111104,0.013539651,0.0015044058,1,0,0,1,1
51434,-1,0,0.1372548,0.5342599,1,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,0
51435,-1,1,2.6843898,0.93609923,1,1,unassigned,4.0,3.0,1.0,0.75,0.25,0.25,0.003868472,0.000967118,1,0,0,1,1
51436,-1,0,2.9816668,0.95173895,1,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,0,0,0,1,1
51437,-1,0,1.8024232,0.8584436,1,1,unassigned,6.0,6.0,0.0,1.0,0.0,0.0,0.007736944,0.0,0,0,0,1,0
51438,-1,1,7.0499277,0.9991333,1,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,1,0,0,1,1
51439,1,0,4.7181325,0.9911472,1,0,test,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,0,0,1,1,1
51440,-1,0,5.841893,0.99710506,1,1,unassigned,7.0,7.0,0.0,1.0,0.0,0.0,0.00967118,0.0,0,0,0,1,1
51441,-1,0,-0.5557002,0.36454293,0,1,unassigned,7.0,7.0,0.0,1.0,0.0,0.0,0.00967118,0.0,0,0,0,0,0
51442,-1,0,-0.7470575,0.32146278,0,1,unassigned,14.0,14.0,0.0,1.0,0.0,0.0,0.023210831,0.0,0,0,0,0,0
51443,-1,0,3.399332,0.9676837,1,1,unassigned,7.0,4.0,3.0,0.5714286,0.42857143,0.4285714,0.00967118,0.0041447915,0,0,0,1,1
51444,-1,1,0.29638818,0.57355934,1,1,unassigned,6.0,6.0,0.0,1.0,0.0,0.0,0.007736944,0.0,1,0,0,1,0
51445,-1,1,3.0368526,0.95421153,1,1,unassigned,2.0,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1,0,0,1,1
51446,-1,0,4.484905,0.98884785,1,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,1
51447,-1,0,-0.3355708,0.41688582,0,1,unassigned,29.0,29.0,0.0,1.0,0.0,0.0,0.05222437,0.0,0,0,0,0,0
51448,-1,0,-0.47687715,0.3829898,0,1,unassigned,6.0,6.0,0.0,1.0,0.0,0.0,0.007736944,0.0,0,0,0,0,0
51449,-1,1,3.946058,0.9810358,1,1,unassigned,78.0,77.0,1.0,0.98717946,0.012820513,0.012820542,0.14700194,0.0018846402,1,0,0,1,1
51450,-1,0,-0.44784346,0.38987362,0,1,unassigned,21.0,21.0,0.0,1.0,0.0,0.0,0.036750484,0.0,0,0,0,0,0
51451,-1,1,-0.25058675,0.43767908,0,1,unassigned,21.0,20.0,1.0,0.95238096,0.04761905,0.047619045,0.036750484,0.0017500231,1,0,0,0,0
51452,-1,0,4.3671355,0.9874714,1,1,unassigned,4.0,4.0,0.0,1.0,0.0,0.0,0.003868472,0.0,0,0,0,1,1
51453,-1,1,1.7318988,0.84965515,1,1,unassigned,40.0,39.0,1.0,0.975,0.025,0.024999976,0.07350097,0.0018375242,1,0,0,1,0
51454,-1,1,0.4711321,0.6156517,1,1,unassigned,154.0,147.0,7.0,0.95454544,0.045454547,0.04545456,0.29400387,0.013363813,1,0,0,1,0
51455,0,1,-0.69661134,0.33256397,0,0,test,19.0,19.0,0.0,1.0,0.0,0.0,0.032882012,0.0,1,0,1,0,0
51456,-1,1,-0.015082091,0.49622956,0,1,unassigned,62.0,61.0,1.0,0.983871,0.016129032,0.016129017,0.116054155,0.0018718411,1,0,0,0,0
51457,-1,1,0.6667393,0.6607727,1,1,unassigned,33.0,33.0,0.0,1.0,0.0,0.0,0.059961315,0.0,1,0,0,1,0
51458,-1,1,-1.3315377,0.2089051,0,1,unassigned,31.0,31.0,0.0,1.0,0.0,0.0,0.056092843,0.0,1,0,0,0,0
51459,-1,1,-0.85419565,0.29855347,0,1,unassigned,31.0,31.0,0.0,1.0,0.0,0.0,0.056092843,0.0,1,0,0,0,0
51460,-1,0,0.025838047,0.5064592,1,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,0,0,0,1,0
51461,-1,0,2.0865185,0.889586,1,1,unassigned,20.0,18.0,2.0,0.9,0.1,0.100000024,0.034816246,0.0034816246,0,0,0,1,0
51462,-1,1,2.974355,0.95140207,1,1,unassigned,14.0,14.0,0.0,1.0,0.0,0.0,0.023210831,0.0,1,0,0,1,1
51463,-1,1,0.13338605,0.5332971,1,1,unassigned,10.0,9.0,1.0,0.9,0.1,0.100000024,0.015473888,0.0015473888,1,0,0,1,0
51464,-1,1,1.8306282,0.8618365,1,1,unassigned,5.0,5.0,0.0,1.0,0.0,0.0,0.0058027077,0.0,1,0,0,1,0
51465,-1,1,1.8920043,0.86898386,1,1,unassigned,4.0,4.0,0.0,1.0,0.0,0.0,0.003868472,0.0,1,0,0,1,0
51466,-1,1,0.42514855,0.6047146,1,1,unassigned,7.0,7.0,0.0,1.0,0.0,0.0,0.00967118,0.0,1,0,0,1,0
51467,-1,1,1.188766,0.7665203,1,1,unassigned,5.0,5.0,0.0,1.0,0.0,0.0,0.0058027077,0.0,1,0,0,1,0
51468,-1,0,0.5422663,0.6323395,1,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,0,0,0,1,0
51469,0,0,0.457043,0.61231244,1,1,unassigned,4.0,4.0,0.0,1.0,0.0,0.0,0.003868472,0.0,0,0,0,1,0
51470,-1,1,2.5218241,0.9256577,1,1,unassigned,9.0,4.0,5.0,0.44444445,0.5555556,0.5555556,0.013539651,0.007522029,1,0,0,1,1
51471,0,1,-0.9504214,0.27880007,0,0,test,48.0,48.0,0.0,1.0,0.0,0.0,0.088974856,0.0,1,0,1,0,0
51472,-1,1,0.82814735,0.695963,1,1,unassigned,18.0,18.0,0.0,1.0,0.0,0.0,0.030947777,0.0,1,0,0,1,0
51473,-1,1,-0.4476404,0.38992193,0,1,unassigned,40.0,40.0,0.0,1.0,0.0,0.0,0.07350097,0.0,1,0,0,0,0
51474,-1,0,5.594122,0.9962941,1,1,unassigned,5.0,5.0,0.0,1.0,0.0,0.0,0.0058027077,0.0,0,0,0,1,1
51475,-1,1,1.9994214,0.8807363,1,1,unassigned,31.0,29.0,2.0,0.9354839,0.06451613,0.06451613,0.056092843,0.003618893,1,0,0,1,0
51476,-1,1,-0.5622488,0.36302727,0,1,unassigned,28.0,27.0,1.0,0.96428573,0.035714287,0.03571427,0.050290134,0.0017960763,1,0,0,0,0
51477,-1,1,-0.5317401,0.3701111,0,1,unassigned,18.0,18.0,0.0,1.0,0.0,0.0,0.030947777,0.0,1,0,0,0,0
51478,-1,1,-1.0822096,0.2530881,0,1,unassigned,45.0,45.0,0.0,1.0,0.0,0.0,0.08317215,0.0,1,0,0,0,0
51479,-1,1,-0.4400353,0.39173254,0,1,unassigned,52.0,51.0,1.0,0.9807692,0.01923077,0.019230783,0.0967118,0.0018598423,1,0,0,0,0
51480,-1,1,-0.69626474,0.3326409,0,1,unassigned,127.0,125.0,2.0,0.984252,0.015748031,0.015748024,0.24177949,0.003807551,1,0,0,0,0
51481,-1,0,3.1120012,0.95738506,1,1,unassigned,26.0,26.0,0.0,1.0,0.0,0.0,0.046421662,0.0,0,0,0,1,1
51482,0,0,-1.3407218,0.20739138,0,0,test,86.0,84.0,2.0,0.9767442,0.023255814,0.023255825,0.16247582,0.0037785075,0,0,1,0,0
51483,-1,0,-0.3607595,0.41077572,0,1,unassigned,4.0,3.0,1.0,0.75,0.25,0.25,0.003868472,0.000967118,0,0,0,0,0
51484,1,1,-0.41276675,0.39824888,0,1,val,17.0,14.0,3.0,0.8235294,0.1764706,0.17647058,0.029013539,0.005120036,1,0,0,0,0
51485,-1,0,0.34924865,0.5864353,1,1,unassigned,4.0,4.0,0.0,1.0,0.0,0.0,0.003868472,0.0,0,0,0,1,0
51486,0,1,-0.61775184,0.35029295,0,0,test,7.0,7.0,0.0,1.0,0.0,0.0,0.00967118,0.0,1,0,1,0,0
51487,-1,0,-0.96835625,0.27520826,0,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0
51488,-1,1,3.1720788,0.9597699,1,1,unassigned,2.0,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1,0,0,1,1
51489,-1,1,-0.7122974,0.3290914,0,1,unassigned,4.0,4.0,0.0,1.0,0.0,0.0,0.003868472,0.0,1,0,0,0,0
51490,-1,0,3.8263156,0.9786749,1,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,0,0,0,1,1
51491,-1,1,0.09128243,0.5228048,1,1,unassigned,10.0,9.0,1.0,0.9,0.1,0.100000024,0.015473888,0.0015473888,1,0,0,1,0
51492,-1,0,1.3168185,0.7886519,1,1,unassigned,3.0,2.0,1.0,0.6666667,0.33333334,0.3333333,0.001934236,0.00064474536,0,0,0,1,0
51493,-1,1,5.6033816,0.9963282,1,1,unassigned,7.0,7.0,0.0,1.0,0.0,0.0,0.00967118,0.0,1,0,0,1,1
51494,-1,1,1.597436,0.83165973,1,1,unassigned,4.0,3.0,1.0,0.75,0.25,0.25,0.003868472,0.000967118,1,0,0,1,0
51495,0,1,-0.6396176,0.34533298,0,0,train,24.0,24.0,0.0,1.0,0.0,0.0,0.04255319,0.0,1,0,1,0,0
51496,0,0,-1.3191304,0.21096301,0,0,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1,0,0
51497,-1,0,-0.21251464,0.4470704,0,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0
51498,-1,0,4.3366895,0.9870891,1,1,unassigned,4.0,3.0,1.0,0.75,0.25,0.25,0.003868472,0.000967118,0,0,0,1,1
51499,-1,0,0.27184278,0.56754524,1,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,0
51500,-1,1,0.4638074,0.613917,1,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,1,0
51501,1,1,4.509356,0.9891143,1,0,unassigned,11.0,5.0,6.0,0.45454547,0.54545456,0.5454545,0.017408123,0.00949534,1,0,1,1,1
51502,-1,1,0.24222577,0.5602621,1,1,unassigned,19.0,14.0,5.0,0.7368421,0.2631579,0.2631579,0.032882012,0.008653161,1,0,0,1,0
51503,-1,0,0.30740446,0.57625157,1,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,0
51504,-1,0,3.042358,0.95445144,1,1,unassigned,4.0,4.0,0.0,1.0,0.0,0.0,0.003868472,0.0,0,0,0,1,1
51505,-1,1,0.051527113,0.51287895,1,1,unassigned,13.0,10.0,3.0,0.7692308,0.23076923,0.23076922,0.021276595,0.0049099834,1,0,0,1,0
51506,1,1,-0.80776954,0.30836597,0,1,test,13.0,11.0,2.0,0.84615386,0.15384616,0.15384614,0.021276595,0.0032733225,1,0,0,0,0
51507,-1,0,0.2168313,0.55399644,1,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,0
51508,-1,1,-0.63220716,0.34701025,0,1,unassigned,28.0,27.0,1.0,0.96428573,0.035714287,0.03571427,0.050290134,0.0017960763,1,0,0,0,0
51509,-1,1,1.6368191,0.83710164,1,1,unassigned,20.0,20.0,0.0,1.0,0.0,0.0,0.034816246,0.0,1,0,0,1,0
51510,-1,0,-1.8977892,0.13035889,0,1,unassigned,61.0,60.0,1.0,0.9836066,0.016393442,0.016393423,0.114119925,0.0018708183,0,0,0,0,0
51511,-1,0,0.5899307,0.6433493,1,1,unassigned,4.0,3.0,1.0,0.75,0.25,0.25,0.003868472,0.000967118,0,0,0,1,0
51512,-1,1,1.457474,0.811146,1,1,unassigned,4.0,3.0,1.0,0.75,0.25,0.25,0.003868472,0.000967118,1,0,0,1,0
51513,0,0,0.41131318,0.6014027,1,1,val,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,0,0,0,1,0
51514,-1,0,-0.7453755,0.3218298,0,1,unassigned,5.0,5.0,0.0,1.0,0.0,0.0,0.0058027077,0.0,0,0,0,0,0
51515,-1,0,0.31298846,0.57761455,1,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,0,0,0,1,0
51516,-1,0,-0.78867704,0.3124528,0,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,0,0,0,0,0
51517,-1,0,4.484905,0.98884785,1,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,1
51518,-1,1,-0.13875921,0.4653657,0,1,unassigned,18.0,18.0,0.0,1.0,0.0,0.0,0.030947777,0.0,1,0,0,0,0
51519,-1,1,-0.1394282,0.46519932,0,1,unassigned,19.0,19.0,0.0,1.0,0.0,0.0,0.032882012,0.0,1,0,0,0,0
51520,1,0,2.632476,0.9329226,1,0,test,19.0,18.0,1.0,0.94736844,0.05263158,0.052631557,0.032882012,0.0017306323,0,0,1,1,1
51521,-1,0,2.9901326,0.9521263,1,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,0,0,0,1,1
51522,-1,0,1.4736166,0.81360644,1,1,unassigned,5.0,4.0,1.0,0.8,0.2,0.19999999,0.0058027077,0.0011605415,0,0,0,1,0
51523,1,0,2.4629595,0.921504,1,0,train,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,0,0,1,1,1
51524,-1,1,6.3684382,0.9982881,1,1,unassigned,4.0,4.0,0.0,1.0,0.0,0.0,0.003868472,0.0,1,0,0,1,1
51525,-1,0,1.6704247,0.8416325,1,1,unassigned,6.0,6.0,0.0,1.0,0.0,0.0,0.007736944,0.0,0,0,0,1,0
51526,-1,1,-0.7193925,0.32752678,0,1,unassigned,4.0,4.0,0.0,1.0,0.0,0.0,0.003868472,0.0,1,0,0,0,0
51527,-1,0,-1.4070864,0.19669402,0,1,unassigned,27.0,27.0,0.0,1.0,0.0,0.0,0.0483559,0.0,0,0,0,0,0
51528,-1,0,-1.3752294,0.20177627,0,1,unassigned,44.0,44.0,0.0,1.0,0.0,0.0,0.08123791,0.0,0,0,0,0,0
51529,-1,0,-0.5221597,0.37234738,0,1,unassigned,31.0,31.0,0.0,1.0,0.0,0.0,0.056092843,0.0,0,0,0,0,0
51530,-1,0,-0.64694387,0.34367856,0,1,unassigned,79.0,79.0,0.0,1.0,0.0,0.0,0.14893617,0.0,0,0,0,0,0
51531,-1,1,-0.4490177,0.38959432,0,1,unassigned,6.0,6.0,0.0,1.0,0.0,0.0,0.007736944,0.0,1,0,0,0,0
51532,-1,1,2.1096923,0.89184165,1,1,unassigned,4.0,2.0,2.0,0.5,0.5,0.5,0.003868472,0.001934236,1,0,0,1,0
51533,-1,1,-0.26139492,0.43502086,0,1,unassigned,23.0,23.0,0.0,1.0,0.0,0.0,0.040618956,0.0,1,0,0,0,0
51534,-1,1,0.12668788,0.5316297,1,1,unassigned,11.0,11.0,0.0,1.0,0.0,0.0,0.017408123,0.0,1,0,0,1,0
51535,-1,0,0.86479634,0.70366174,1,1,unassigned,36.0,34.0,2.0,0.9444444,0.055555556,0.055555582,0.065764025,0.003653557,0,0,0,1,0
51536,-1,0,-0.48363832,0.38139334,0,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,0,0,0,0,0
51537,-1,0,-0.03679101,0.4908033,0,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,0,0,0,0,0
